about,all,and,are,as,at,be,but,can,do,for,from,get,had,have,he,her,his,if,in,is,it,just,know,like,me,my,no,not,of,on,one,or,out,really,she,so,that,the,there,they,this,to,up,was,we,what,when,with,you
0.0,0.03638192045672035,0.31383457974655266,0.08168105851273395,0.16276802489214837,0.0,0.1817049624430402,0.1331245186051984,0.11847010566174294,0.04308125343278008,0.09357825319620246,0.04099001154090836,0.12826579652835715,0.0,0.06891397871609306,0.05027464207987233,0.0,0.0,0.04243380534276577,0.26133721292804235,0.2492803009467888,0.08622334888747125,0.18800727098393155,0.13141115268598172,0.07669483248314979,0.1421490969409778,0.06115793420158168,0.0,0.03704680667898642,0.1977210657741531,0.19317776284202945,0.03921061822610267,0.04175225693727344,0.0,0.0,0.0,0.06578068322376228,0.30168196074193104,0.4375014170488957,0.16496525733932282,0.0,0.06563998548664894,0.31541893726167947,0.0,0.0,0.0,0.04064270959111777,0.08627206791048851,0.06794413863357075,0.17768637117622227
0.03501194273207789,0.06215181053279,0.2457255990017747,0.06976852251161794,0.06951479826310679,0.030489850567986265,0.12416378527419379,0.14213670130920128,0.0,0.14719277417224208,0.05328707033262637,0.0,0.0730394967572902,0.07942732927861966,0.20602197094865846,0.0,0.2555915629492851,0.0,0.10873551190018517,0.17361808217773678,0.1330779635831785,0.14729671156121935,0.0642351593225025,0.0,0.0,0.0,0.15671560041457705,0.11930370414225384,0.15821911547359976,0.19301144342448948,0.05500143828117738,0.03349205985100958,0.035663020669411225,0.03409421644795456,0.07986302029567771,0.5489307644064394,0.0,0.2319156307148249,0.2637849159100902,0.0,0.0,0.08410036956806066,0.24696611621868525,0.0,0.02998678831313883,0.15082694515848188,0.13886116809316265,0.0,0.02901751184486521,0.09106333203664325
0.037026858273231975,0.03286430429800096,0.354364028841446,0.07378365761473865,0.03675766584671908,0.0,0.09848200045330793,0.18037989614253525,0.07134381681537766,0.11674772012421251,0.11270741621510724,0.07405371654646395,0.0,0.0,0.09337646027808692,0.0,0.16218041911429876,0.0,0.03833105767370769,0.15737973847524375,0.2814730353348914,0.0,0.0,0.11870555638096962,0.06927952898497586,0.06420264679419092,0.27622414300928366,0.04205651938587971,0.16732452722166954,0.15308934901467477,0.1163334737318192,0.0,0.07543081068231049,0.0,0.042229543735815576,0.36942270189242793,0.0,0.13625679505889052,0.37195409847283134,0.18626931824032208,0.03862143719752206,0.0889402935607454,0.26117886269537766,0.03463976449248793,0.15856254670534609,0.03987673552495413,0.11013940650164757,0.1558615629211171,0.0306874516145391,0.03210132339709546
0.03377038755169329,0.08992177661175871,0.45247735306262793,0.23553063643300742,0.10057461089293158,0.058817305737835814,0.1197608250613605,0.1370964052255585,0.03253460400951828,0.0,0.1284936564644275,0.06754077510338657,0.0,0.038305382144325134,0.11355214021586646,0.0,0.0,0.0,0.03495988407537192,0.16746142783308324,0.1797024579543601,0.16575234298402505,0.0,0.0721770237511217,0.063186471991678,0.02927804795217715,0.3527027545359461,0.11507308680546785,0.030521704485333895,0.11635442683506259,0.1326275937377601,0.0,0.0687967553520895,0.0328852046722861,0.07703100530787715,0.0,0.10838929204323874,0.07456389751031499,0.38164629603999234,0.03397742805801545,0.140898900180964,0.054078729559746165,0.3464850533758139,0.126372943983356,0.08677028897092443,0.0727392425809791,0.1004527690366603,0.1421537129998396,0.027988524609608018,0.0
0.05107071044522128,0.09065869733810095,0.35843143614251566,0.05088446588993775,0.0,0.04447449094131656,0.0,0.04146597846197445,0.04920184402019782,0.053676252749694876,0.07772800727616729,0.05107071044522128,0.0,0.11585789929072271,0.0,0.0,0.2982580613366565,0.0,0.0,0.28942936482495335,0.03882324495275364,0.07161887362493373,0.0,0.0,0.0955564400971841,0.08855395615926058,0.19049635701613038,0.0,0.18463100308565344,0.14076955990669907,0.08022869653431576,0.04885370983135441,0.10404083064723725,0.0,0.0,0.0,0.04097908367818846,0.15034991681543056,0.4489029269405535,0.10276763258153589,0.0,0.1226743016065599,0.425739287669312,0.04777822004859205,0.21870345710912947,0.0,0.050637996311996065,0.10748901095989755,0.12698052404091253,0.08855395615926058
0.0,0.03543968954694519,0.24201787451264165,0.09945706958352878,0.09909537824579116,0.10431401716531885,0.017699910772388007,0.06483840807781335,0.038467309335145534,0.020982760500057245,0.045577366449965045,0.01996421938835776,0.0,0.0,0.0,0.024486306454245314,0.0,0.0,0.062002261099661324,0.15556995426213488,0.3945895816612539,0.2099757707887489,0.054941459103279786,0.0,0.018677141138626507,0.05192537737555355,0.05957404596095744,0.04535224530985491,0.01804367816386744,0.330172149869853,0.17249354996032007,0.07639025754728594,0.02033547164588911,0.0,0.0,0.0,0.03203853675631711,0.13224100606499947,0.6643251669913074,0.020086616624224993,0.062471963428430706,0.11189503432041813,0.14082296899118338,0.018677141138626507,0.017098817543970565,0.021500822204168442,0.019795065683370295,0.06302832419795865,0.0496383742834465,0.1038507547511071
0.062398328073912185,0.05538351718568717,0.31849634145495836,0.0,0.0,0.10867809954017106,0.0,0.1519897239779732,0.0,0.1967453595018721,0.18993656662567718,0.0,0.0,0.0,0.10490646113904664,0.0,0.0,0.0,0.1291923767603677,0.30942236294029607,0.14230302776309542,0.35001651112929283,0.11447998118691236,0.0,0.11675110933016503,0.16229318411171859,0.23274894902289045,0.0708744035187057,0.05639566104876897,0.1719926177901907,0.0,0.0,0.0,0.0,0.0,0.0,0.05006835200114523,0.1377734422560664,0.23505890332710327,0.0,0.0,0.04996126123403367,0.40013029166745073,0.0,0.16032747477321818,0.0,0.18560891043040953,0.06566517786560007,0.25857522929249266,0.0
0.0330515457280055,0.02933589580592989,0.35849425821682357,0.03293101342324839,0.09843376377945687,0.08634796686370953,0.029302894287785205,0.05367125976296966,0.03184206727024152,0.06947556071957965,0.12575852012038014,0.066103091456011,0.0,0.03749000770671956,0.05556752567782449,0.24322822597944363,0.0,0.045628017187441874,0.10264716732026274,0.09365532418821713,0.050250652269340515,0.11587436595099473,0.0,0.035320326089978836,0.09276221209606322,0.08596449234438235,0.19725432444697807,0.075082415223333,0.059744029288944414,0.20497983850362428,0.12980446174948077,0.03161676448980767,0.06733233671000557,0.03218520499171427,0.03769565555785096,0.0,0.026520525096947106,0.1216278642764604,0.5602837687092481,0.03325417913728402,0.31027433366773566,0.05292760114820688,0.19074921614706633,0.06184147473070881,0.2830776094751451,0.07119090353066346,0.13108602062434144,0.0,0.054785512874428524,0.11461932312584314
0.0,0.0,0.1398116460672282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083377234121382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15523246226339474,0.0832897921151264,0.15364818430297508,0.0,0.0,0.0,0.0949900067401977,0.16347321810808121,0.0,0.0,0.37750152630966494,0.1721193440719016,0.10480873870430064,0.0,0.0,0.0,0.1561638552523212,0.0,0.1612772622603196,0.6878984762543943,0.0,0.0,0.0,0.07025873448194422,0.0,0.37535791765261706,0.0,0.0,0.1153012504287771,0.0908062636435827,0.0949900067401977
0.0,0.0,0.12425066440872962,0.0,0.0,0.0,0.0,0.0,0.18761462618850439,0.0,0.0,0.3894818350884652,0.0,0.0,0.0,0.0,0.0,0.0,0.20160028935577218,0.13795514977883436,0.0,0.0,0.0,0.0,0.3643722333125946,0.16883531210245561,0.145278712713213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442083653925516,0.0,0.15625990486605867,0.0,0.12226712884742406,0.0,0.0,0.0,0.24975585898474956,0.0,0.0,0.0,0.0,0.0,0.0,0.5065059363073668
0.05839882151239873,0.05183363456509084,0.3726023511188519,0.05818585281768428,0.0,0.0254280568616974,0.025887662068692037,0.14224773381419076,0.14065448091320193,0.09206734769666226,0.06666087054395081,0.05839882151239873,0.060913794003445064,0.09936171911203771,0.07363675304288252,0.03581335719425285,0.0,0.08062020619617406,0.030227903471445747,0.082739860428361,0.1553789063177306,0.2866340067424136,0.026785557379671067,0.1248150652960621,0.05463389329174523,0.10126051967709285,0.28317976099634573,0.09949741688552709,0.026390451838386154,0.20121064333410557,0.09174067265238743,0.0837955568599323,0.059484799075653294,0.0,0.09990675831768318,0.16647259727939923,0.09371830439018719,0.15043310823305106,0.29332330665525885,0.17627056428414492,0.0913706910051676,0.0935178511156454,0.2808625431892095,0.05463389329174523,0.2750936191991286,0.0943404788721623,0.057904017441497535,0.12291255615729725,0.1452008968422326,0.25315129919273216
0.0,0.12731820764686458,0.3660871085541003,0.09528071303905929,0.0,0.08327809155162597,0.08478332039053728,0.0,0.0,0.0,0.03638625181011734,0.047814727162089204,0.0,0.054235723332071537,0.0,0.2932261060504588,0.0,0.1980262476120179,0.0,0.16936060306334602,0.10904427501281624,0.3017378439580237,0.0877239700956322,0.0,0.0,0.04145412523113675,0.21402164779050187,0.0,0.04321499035965251,0.19769231838528298,0.03755688144844779,0.13721721037820378,0.048703884161261576,0.0465614167639595,0.0,0.0,0.0,0.14076444577922048,0.420283383309273,0.19243148451011044,0.0,0.0,0.1533063570445663,0.1341964426966838,0.28666420450941804,0.0,0.14222880139625285,0.10063611191551829,0.19814159162806597,0.12436237569341023
0.05019164294533355,0.0,0.288214236439357,0.05000860417148822,0.02491336999304865,0.04370896253531372,0.04449899013682596,0.0815044696734606,0.09670988971115196,0.0527523366949412,0.13368266506540766,0.025095821472666775,0.0523531694628016,0.0,0.0632880856268199,0.0,0.0,0.0,0.0,0.24889155269680668,0.2861624253403399,0.3871236362262702,0.06906360936445065,0.026818491492197238,0.04695582537107427,0.0652722741204526,0.22466086844033856,0.05700958447413312,0.02268162441526454,0.20751979246462296,0.1182716097538649,0.07201920452155305,0.15337500236607748,0.048876029289537645,0.05724412709529598,0.0,0.060410581278540966,0.16623222851920702,0.5042012250901194,0.126248398443621,0.0261765847314008,0.1607503189500078,0.24139104384971508,0.04695582537107427,0.10746948431337741,0.0,0.0,0.07922912191176068,0.062397419852901065,0.04351484941363507
0.054433801642884735,0.04831436164763858,0.451495604386827,0.03615686171597901,0.07205074315841471,0.047403210117168554,0.04826001023825565,0.07366097014805514,0.0,0.03814061549354763,0.1795008058848644,0.054433801642884735,0.0,0.041162444864994215,0.10676889298900737,0.022254526503459736,0.052983141764479005,0.0,0.0,0.19280548108154685,0.11034618715727748,0.13994767514427575,0.06657849956736148,0.058170339147401065,0.05092449527924106,0.15730896901712418,0.2436490306348218,0.10304665049478988,0.01639910513527312,0.22505920422439807,0.09976387119613496,0.06942774380320832,0.12937410772204552,0.03533799556148183,0.04138823751886673,0.05172328313371153,0.029118416315985923,0.06677112867636803,0.5354239228604143,0.0912792100482652,0.03785201246906549,0.04358420277896439,0.24434034564989002,0.08487415879873511,0.1243229031446322,0.11724690740506938,0.035981728376344294,0.0572836705263458,0.22557067113078033,0.06292358760684967
0.050597549286931456,0.04490938021876277,0.4627199142536805,0.11763040392769473,0.033486463540016755,0.07343740432943899,0.029905906170063716,0.09585754140152401,0.04874599758094448,0.03545263446652788,0.11551180642031307,0.03373169952462097,0.035184370900235136,0.03826149873732702,0.1275998092059378,0.020686126407327893,0.049249125467890655,0.0,0.017459916668722063,0.0597391359619731,0.21796014165760325,0.17738834336360673,0.04641475716793687,0.0180235840795984,0.17356373186269664,0.10235577253518004,0.3774628834835973,0.07662750452697602,0.09146021464242299,0.19757591911547817,0.13247565293076732,0.09680217758837532,0.10307691063301921,0.04927129609246649,0.0,0.09615611214551162,0.04059941966862617,0.2234354268827275,0.3600307925446902,0.0509077542618371,0.08796092725058784,0.06752096986562157,0.30282709906157973,0.03155704215685393,0.101116030404153,0.036327955529593475,0.03344589611607693,0.03549771472032872,0.15376053219791383,0.11697802575449148
0.0,0.14266341842070582,0.4102102857977686,0.0,0.0,0.0,0.0,0.2610087463967328,0.15485118287870647,0.16893332752680137,0.12231527201072183,0.0,0.0,0.0,0.2702304786880363,0.0,0.0,0.0,0.0,0.0,0.24437398735119606,0.33810523319132885,0.14744554234525695,0.0,0.0,0.13935133055400756,0.11990845792658794,0.0,0.0,0.11075973522414558,0.2525008728139459,0.0,0.0,0.0,0.0,0.0,0.0,0.236595425722531,0.10091542388696194,0.0,0.16765504009936555,0.1286961297954392,0.30921088867413893,0.0,0.13766349496619937,0.0,0.159371133006747,0.16914813687439775,0.1332137357983402,0.0
0.16148697330871534,0.023888771909918838,0.20606726085087096,0.08044903148361725,0.0,0.04687651603660768,0.0,0.15296930827581756,0.12964797243473505,0.0,0.08192602326539308,0.0,0.0,0.0,0.0,0.23107620754910513,0.19647918530623845,0.07431150577459616,0.0,0.20972955468369717,0.20460025804704923,0.1509738821938544,0.07406859381077832,0.02876200608733088,0.02517933821056678,0.16333917492374248,0.20078488467388478,0.0,0.07297603070167422,0.20401203678906482,0.042280886189898836,0.0,0.19190496024522788,0.15725410793808997,0.0,0.1918072087278284,0.10798081285184152,0.29713157492912917,0.2872682758619138,0.05415900749835503,0.02807358085778739,0.15084979506901,0.27614342338989695,0.10071735284226711,0.34577313525516523,0.0,0.026686453244772042,0.14161798818195698,0.1115321848089428,0.0
0.1159280086210715,0.05144769944927355,0.25887965902271576,0.05775262130624315,0.17262778433930154,0.1009549137718163,0.05138982318061928,0.04706286897826717,0.0,0.06092123094888032,0.0,0.1159280086210715,0.06046025119594487,0.19724381300021987,0.09745130604242973,0.1421868138446386,0.0,0.08001993633517364,0.06000567414687787,0.32849523345291565,0.1321902937029319,0.040642832881325384,0.05317224297362652,0.0,0.054227108428750115,0.0,0.4324173900446509,0.06583772927695591,0.0,0.1597699994006569,0.04552880184359059,0.0,0.0,0.05644466301902612,0.19832577506888036,0.0,0.0,0.1279826022156957,0.29113932389434033,0.0,0.06046025119594487,0.1392323248516695,0.4832036541198638,0.10845421685750023,0.0,0.0,0.0574728843777046,0.0,0.04803992724790361,0.0
0.038468737161438026,0.13657634949247494,0.1718096200882624,0.07665689890959153,0.0,0.033500170400906394,0.034105676863126745,0.09370207381233742,0.037061023607674624,0.04043134784768081,0.14637050551687633,0.038468737161438026,0.04012541127267446,0.04363466884479384,0.03233755778932345,0.0,0.05616531896568462,0.05310650868876017,0.0,0.21801110783832656,0.3801641979655986,0.13486632559336253,0.07057721644895974,0.04110937358250054,0.10796605959077368,0.06670278980649769,0.11479228269009804,0.13108278144272953,0.0,0.18555934542624775,0.12086366580287718,0.0,0.0391840972382709,0.1123812061471148,0.04387402264682451,0.0,0.09260182120378038,0.16987539575410565,0.4105909314861756,0.154818329802665,0.08025082254534892,0.1540062599425257,0.41935838254878066,0.07197737306051578,0.03294743987105105,0.12428877814415817,0.15257119029878843,0.0,0.12752985971456102,0.26681115922599075
0.07412234529036239,0.11513166368651351,0.46110016307049145,0.07385203608348377,0.09197932686635596,0.0645488097860174,0.11500214592052083,0.13541029642578212,0.07140993417938447,0.05842795761290308,0.11281186699440106,0.0555917589677718,0.05798584400086002,0.14713329319987398,0.0311543320781274,0.0,0.05411023954655588,0.0,0.019183290351488934,0.21003411867293545,0.09860686094903899,0.27285633857196695,0.11899091428826934,0.0,0.03467186664261521,0.11245875572881704,0.1797120856227983,0.021047747479865327,0.16747959401186122,0.12769268621405377,0.1455516061669721,0.017726165924003008,0.0755007156381964,0.10826919702648816,0.0,0.026411790121285434,0.10408245912961887,0.19093629807555793,0.44210483002525397,0.09322097098898961,0.01932861466695334,0.05934847888783919,0.2970692139877624,0.06934373328523041,0.15870949339373946,0.0,0.05512073869829647,0.09750375405775492,0.04607383648112329,0.0642621461307526
0.0,0.10138325135247143,0.5101503433913545,0.11380778119977965,0.0,0.0,0.0,0.13911370360777514,0.0,0.12005186890974788,0.04346145670623127,0.0,0.17871518773766842,0.06478170804261145,0.19203832942749358,0.0,0.0,0.0,0.0,0.12137537918756731,0.04341587643471913,0.12013664126264692,0.05239082536319299,0.0,0.0,0.049514763939680684,0.1278187793041217,0.0,0.15485407310246796,0.07871101225717553,0.044859712003612114,0.0,0.05817421821698613,0.05561515402652546,0.06513706190532077,0.0,0.0458267420857116,0.25220354783736515,0.5020063117071433,0.22984924846330324,0.0,0.0,0.32960942890340905,0.0534301885487644,0.04891503675826761,0.0,0.0,0.06010226120465082,0.047333933987960125,0.14854429181904202
0.07955225973599475,0.02353633545560093,0.3214595812548287,0.3434693111589042,0.0,0.06927740429193144,0.0,0.06459107891895047,0.025547049315627995,0.0,0.10089668764622826,0.0530348398239965,0.0,0.0,0.11145525719097256,0.0,0.07743219338103709,0.0,0.0,0.13149523363080268,0.2217399185877885,0.05577994888793667,0.07297584309603165,0.05667534741427028,0.02480786173976005,0.06896974077331015,0.3165162557820079,0.0,0.04793293254503603,0.1827292737036135,0.08331421342864039,0.0507325755433332,0.0,0.1032894016809461,0.030243412381122096,0.49134132736309133,0.12766529700059617,0.11709917024372923,0.23308364637252801,0.053359987412932734,0.30425345467755877,0.02123203913262875,0.18704772419858162,0.02480786173976005,0.06813437319916285,0.0,0.10517096786015548,0.08371719958564898,0.04395469010559571,0.09195965436441354
0.1295309934313139,0.07664609210132133,0.16528947483990317,0.12905862008743954,0.0,0.0,0.0,0.14022726103884584,0.12479097469036904,0.0,0.19714207834875402,0.04317699781043797,0.09007287072578417,0.0,0.10888623580273017,0.0,0.0,0.0,0.0,0.18352042113347164,0.29540298792306924,0.21192201419487022,0.11882294084525757,0.0,0.04039340914666503,0.2246000068059625,0.3221048118609635,0.147126248090419,0.15609362678670458,0.1487645004074098,0.06782819789264506,0.08260533303850036,0.0,0.04204525067879794,0.0,0.12308102770026778,0.10393553119716531,0.3495557321310715,0.3253015927688451,0.17376683458187764,0.18014574145156834,0.17285537397359169,0.19381123953715212,0.0,0.03697993862397769,0.04650023800947428,0.08562233173682442,0.09087503875317454,0.10735385822297212,0.07486666893532085
0.0,0.08914746646253942,0.4325603484741233,0.1501087490636498,0.07478142744781016,0.021866562757036537,0.04452358985484993,0.08154952658296563,0.09676335240793921,0.026390749494186634,0.13375656687430693,0.02510969482417226,0.05238211109052137,0.028481652876947032,0.0422153814949195,0.0,0.0,0.0,0.0,0.3023925316717582,0.15270433081495483,0.07042502619194782,0.046067859184870705,0.053666634323739824,0.09396356652990728,0.021769452541855357,0.24351715308126992,0.0,0.022694163161946775,0.22493738860633417,0.17750548814576614,0.12009836305388195,0.12788315866526012,0.024451524350662786,0.02863788625936282,0.0,0.10073996194327589,0.11088274948097177,0.5044799551899805,0.1515818285723388,0.026191055545260685,0.040209796042334225,0.3220326513164153,0.07047267489743046,0.043011558031032154,0.0,0.0,0.1056972279659244,0.041621276063256434,0.0
0.06024072724944701,0.10693694705877599,0.26904799133731766,0.06002104149691448,0.05980276550223327,0.12240695031772243,0.08901387330649212,0.09782282944109626,0.019345431983430934,0.021104702829194796,0.10696523022043751,0.0,0.02094500742343154,0.15943759919712042,0.08439918326946554,0.5172008060188588,0.0,0.08316297703416471,0.02078753008122909,0.02844982847050537,0.09158832879937506,0.04223921103055603,0.09210125675741565,0.042917249072258745,0.0,0.2611357211082552,0.20972092195275222,0.06842371812078445,0.07259415949450782,0.11069698710457415,0.07886182026464252,0.038417101614840576,0.02045365222449332,0.019553902978588476,0.09160695936934561,0.0,0.06444946052951064,0.19212487822384425,0.28996747683555396,0.10101675484907617,0.04189001484686308,0.048233707599869245,0.2961592250402714,0.05635705274745418,0.36116195115975663,0.06487732582198943,0.01991010566654383,0.10565769392897847,0.049926850100282354,0.03481809614776736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18998283167593163,0.0,0.0,0.0,0.20986402884259364,0.0,0.0,0.0,0.0,0.17685584716022543,0.0,0.17505088435320718,0.0,0.0,0.0,0.21644362099066794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783720531159077,0.0,0.0,0.0,0.16009110241549876,0.0,0.0,0.0,0.0,0.0,0.4138211415313639,0.0
0.14546344863714417,0.0,0.18562026273954516,0.1449329728504309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172789991031715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13608552920890207,0.0,0.5425860890284878,0.0,0.0,0.10023761892408498,0.1142567116827378,0.0,0.0,0.14165058880199932,0.0,0.0,0.11671971628852033,0.10705949267016075,0.27398553588105584,0.0,0.15172789991031715,0.0,0.37311469026022254,0.27217105841780415,0.24917107142328004,0.15665945587515892,0.288461919225452,0.1530791532809539,0.12055850131263954,0.0
0.0,0.16735867892076414,0.4812183268199301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585038982592876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729685959640256,0.0,0.0,0.4904197904173711,0.0,0.42833850737284396,0.0,0.12993241834471755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27755046336301487,0.355152124029007,0.0,0.0,0.0,0.12091192544728907,0.0,0.0,0.0,0.0,0.0,0.0,0.16347326347245705
